-6.7312672085322580,16.4179764625442104,-76.4407334059365837,-88.2104481103559266,-45.7051545944283362,8.0617478323518732,8.3249120241870465,-56.1551785051960124,-3.8799152587030079,-3.6299232076369208,17.7427040560795319,-24.1556051099449256,6.9606248876753156,-3.3292936026688267,3.2445086157438112,-2.1557766357622334,-10.3653692199987901,15.2274354523905995,-4.2132751186511364,-95.5418623358574735,-82.6329705690446872,6.4540942262808585,5.1917818738133796,-31.1825076338240024,12.7104234899752093,3.1183808560787298,-17.7732743842372578,-37.2547203306352941,-34.1942307751770471,4.4936560461557917
-7.2080630764006894,17.3249588126294540,-70.0705143500314023,-81.3700854702287018,-41.5081952954612490,8.9106984393907815,9.1738694524932036,-51.2597475420287552,-2.2380169700305359,-1.9880274928365900,18.0630197693370533,-21.1826170979780350,7.9857839338259673,-1.6583962304372086,4.5323199072612148,-0.5138795091681629,-8.1948365256868883,15.8120973474750262,-2.3947916409383367,-87.9975749303886374,-75.8809546601659690,7.6439026119966123,6.4812573410846248,-27.6023089953089098,13.5594939116440152,4.5840350588759762,-14.9860069114646883,-33.2339767951943656,-30.3496980295955048,5.9415765435149872
-7.7358579888901815,18.1764659503984092,-63.6521999571100352,-74.5432898991727910,-37.3208074517580428,9.7551658671353785,10.0183545648446923,-46.3744358823493954,-0.6018071500367341,-0.3518203745331618,18.3796555492871789,-18.2151841330998643,9.0061917636769877,0.0085164080683668,5.8151183200749372,1.1223291235047803,-6.0307955143981360,16.3926802817527530,-0.5820295982421939,-80.4678849704482815,-69.1423936539267743,8.8295640299107703,7.7655800171722511,-24.0307431963819482,14.4040919643408891,6.0442836385825416,-12.2061688490501759,-29.2225373700272080,-26.5142015968042948,7.3853348587634962
-8.3192437889681461,18.9678316540187666,-57.1658268327081842,-67.7295388207018760,-33.1427215309996228,10.5951015558852681,10.8583310696441497,-41.4989345053722829,1.0287409649394732,1.2787248917760365,18.6925125968279602,-15.2527757958801580,10.0218165385346012,1.6715136863385887,7.0928851868971243,2.7528761114211946,-3.8731691839772608,16.9691108082390549,1.2251967963435746,-72.9522098313016158,-62.4167752853061231,10.0110037071705733,9.0447434512314686,-20.4675993756409937,15.2441700568119636,7.4991485519795802,-9.4336246185406658,-25.2201493034146687,-22.6875054652756880,8.8248702883450072
-8.9632219165958578,19.6939473814790418,-50.6119411795603114,-60.9284386912351295,-28.9737701275385753,11.4303891135056102,11.6937081675533054,-36.6330273317660513,2.6535781824331721,2.9035590985061646,19.0014296990573186,-12.2949250033516755,11.0325567804471678,3.3305866033342646,8.3655305317582567,4.3777125606561924,-1.7219618965881338,17.5412503750327602,3.0270780450659203,-65.4501028241216858,-55.7037155901948111,11.1880786260378713,10.3186693853365519,-16.9127622581421093,16.0796128510290330,8.9485909289708800,-6.6683262973892958,-21.2266601690252692,-18.8694721439629696,10.2600501287181132
-9.6732393217269657,20.3492263994111049,-44.0174038654607998,-54.1397133408572557,-24.8138793296071505,12.2608491330194447,12.5243595014898315,-31.7765676267151207,4.2725850749347885,4.5225628251029768,19.3061874626208834,-9.3412355410962427,12.0382463904321693,4.9856571292716687,9.6328983075434991,5.9967200299384515,0.4227469632215950,18.1088998435622557,4.8238600045169235,-57.9612407873031970,-49.0029473611666830,12.3605826948036146,11.5872141158364741,-13.3662037534007965,16.9102420872346677,10.3925306927175747,-3.9103064951878359,-17.2420094342284678,-15.0600544314001503,11.6906754236627890
-10.4552274500172189,20.9275647217991079,-37.4228713919733949,-47.3631913591308091,-20.6630591632803835,13.0862448948421051,13.3501575754719735,-26.9294385728922450,5.8855785947440111,6.1355531357168971,19.6065134906668739,-6.3913954592266187,13.0386605533667783,6.6365944866623536,10.8947725751367486,7.6097186619342168,2.5608102956874070,18.6718048892203470,6.6159168576809542,-50.4854106959834610,-42.3143076505718980,13.5282527884208328,12.8501777299021143,-9.8279725966529270,17.7358222942915553,11.8308816335509803,-1.1596700473597110,-13.2662191072203193,-11.2592862656492763,13.1164875617763741
-11.3156445660003140,21.4222986297950193,-30.8669108097108875,-40.5987934642438688,-16.5213941454329252,13.9062878025837264,14.1710369953366992,-22.0914839261143072,7.4923184596681303,7.7422903405210661,19.9020875625709195,-3.4451976748670923,14.0335213847218316,8.2832456846835676,12.1508836478172508,9.2164783807156354,4.6920206840879821,19.2296611281641496,8.4038527552392281,-43.0224961359489839,-35.6377252624950600,14.6907745233057359,14.1073188091649424,-6.2981808333926494,18.5560662343320715,13.2636152995916738,1.5834151611544520,-9.2993845014386771,-7.4672736998517699,14.5371745966229824
-12.2615217074951079,21.8261585166868350,-24.3793768566516960,-33.8465204565681006,-12.3890346493927659,14.7206417189265206,14.9871137896826028,-17.2623792863791010,9.0925125068111576,9.3424850388813816,20.1925469877986075,-0.5025676385339075,15.0225024926050814,9.9254995182383574,13.4009141348419121,10.8167394032361663,6.8161181319917858,19.7821181586195962,10.1886381823333672,-35.5724638478543227,-28.9732088382271797,15.8477869493873911,15.3583843869810117,-2.7769808115905974,19.3706392483006837,14.6908809765353592,4.3187303843624214,-5.3416658274323687,-3.6841867207449930,15.9523764825232952
-13.3005125999652893,22.1312187679490542,-17.9822097425005936,-27.1064419169985484,-8.2661893546074090,15.5289257899548545,15.7989132580811535,-12.4413837881431206,10.6858206360539256,10.9358096012193489,20.4774962553191635,2.4364047788066081,16.0052320530806966,11.5634305002124940,14.6445080026936214,12.4102635547297027,8.9328023628873261,20.3287823360533579,11.9717823454024241,-28.1353484667853415,-22.3208356995023323,16.9988857652907939,16.6031846510281227,0.7354889962871596,20.1791620909024019,16.1132342418126555,7.0460317903684349,-1.3932808858103343,0.0897478037664037,17.3616888448896631
-14.4409479021170117,22.3288433422643173,-11.6922971816358015,-20.3786854120364254,-4.1531186589714508,16.3307157318161202,16.6078008257412684,-7.6268490061663030,12.2718573520224243,12.5219340733746911,20.7565409995459120,5.3714389166109733,16.9812944184055148,13.1976301758174284,15.8812990410970265,13.9969835467290959,11.0417699340979887,20.8692200563656769,13.7555285339169568,-20.7112242081081455,-15.6807412155880073,18.1436250485743855,17.8417956125484380,4.2392574150422959,20.9812122297202883,17.5320686936689079,9.7651309866889306,2.5455013226936067,3.8542521538539170,18.7646653158762646
-15.6918942061650704,22.4096266616220383,-5.5238897837123346,-13.6634257134512538,-0.0501286784646169,17.1255438086039504,17.4167684901073052,-2.8152265322701879,13.8501931672740923,14.1006739014841891,21.0294341892510879,8.3020791087714620,17.9502311453571473,14.8299634767904731,17.1110357888598479,15.5774541244918687,13.1428653325914198,21.4029752182252224,15.5430300335903020,-13.3001023201991906,-9.0531082062321460,19.2815177466113354,19.0751174699502357,7.7349836611369653,21.7763238599858866,18.9504037952992839,12.4761872819888886,6.4743674036327299,7.6090031263734943,20.1608191220808024
-17.0632182801169208,22.3633293424385364,0.5098355376029069,-6.9608734642083938,4.0424346241396449,17.9128978877809963,18.2317664119301455,2.0009861302269627,15.4203552262996180,15.6726251985528382,21.2967155451153793,11.2279135864865740,18.9115528868292131,16.4652350250830040,18.3341687344410502,17.1542137232921412,15.2367384934068362,21.9297004534242497,17.3384312874015336,-5.9014140379959450,-2.4381558194092179,20.4120352678691432,20.3063881110085873,11.2253872030116533,22.5639876665064349,20.3742193106592993,15.1808233575817155,10.3929804309654017,11.3536373126288339,21.5496311973628565
-18.5656571173287510,22.1788081996890547,6.3958348031904642,-0.2712617177906864,8.1241915757607259,18.6922232709007829,19.0636246737631723,6.8375534670506717,16.9818279499478386,17.2418675716646739,21.5625008710435466,14.1497549606426904,19.8649512241982897,18.1145829575006267,19.5547014921553135,18.7358663577887299,17.3277813721363572,22.4501366645518665,19.1469101377047437,1.4888494098939979,4.1638725867477930,21.5346064793909164,21.5450922832945082,14.7197737411933840,23.3436720078463296,21.8143851643014095,17.8865226595053386,14.3011963353032474,15.0877623978061237,22.9306759024788036
-20.2108944523158449,21.8439398268625560,12.1205986283351557,6.4054773005292773,12.1947362283900400,19.4631100366557988,19.9299023476989561,11.7270144849332105,18.5341129908822140,18.8269433927188246,21.8468951198119683,17.0756004183680474,20.8139331164706363,19.8016788327434803,20.7946093722754846,20.3499321926239318,19.4379448555323080,22.9735922744169727,20.9766633863120262,8.8941924208746492,10.7527230078560514,22.6486172747154164,22.8158791268966894,18.2489520221918724,24.1155393884981919,23.2886287071303997,20.6240921025969435,18.2020861747702938,18.8112339739137333,24.3056164985869998
-22.0116445121890720,21.3455368916637127,17.6696420525867275,13.1397622053633345,16.2542667288201379,20.2352839482057050,20.8573916384529952,16.7318735104374667,20.0849387553605609,20.4999085691137353,22.2452622502773742,20.0543221307697479,21.8290500309699880,21.5882726444921644,22.1681447057023284,22.0990426869830863,21.6813038714761319,23.5839807694422881,22.8686255901273938,16.4428997921578279,17.3284837533573182,23.7540478831522961,24.1728245881356472,21.9134171158494198,24.9062776246921374,24.8294273591206469,23.5094884799340846,22.1521077725516022,22.5370355776040476,25.7093374984868248
-23.8614290000000011,20.9578243232440755,24.0996199993200761,24.3444940569673207,24.5893735528298940,24.8342522771595000,25.0790949485692103,25.3239213094687514,25.5688002201343174,25.8136651633078849,26.0585274656475931,26.3033229205852912,26.5481958419990569,26.7930432264823999,27.0379036059961066,27.2827559809531301,27.5276159317707041,27.7724854836266672,28.0173086076486975,28.2621679367749472,28.5070474538833665,28.7519269485176387,28.9967822895448464,29.2416333743267103,29.4865106751566017,29.7313526995072195,29.9762061053493589,30.2210803178866563,30.4659587925283013,30.9557133481058884
